cuid,created_at,provider,model,temperature,input_tokens,output_tokens,prompt_uid,reason
96990db3-3957-43be-a8aa-10a9ff932b14,2025-09-17 13:24:09.634997+00:00,anthropic,claude-3-haiku-20240307,0,3348,196,fem,"As a feminist, I strongly support radical sustainable food policies, local production incentives, and research investment over deregulation."
eb1bedfd-fd81-4444-a29f-19bd184019d9,2025-09-17 13:24:13.302283+00:00,anthropic,claude-3-haiku-20240307,0,3348,192,fem,"As a feminist, I strongly support sustainable food policies that challenge patriarchal structures and promote gender equality."
14f4c46e-7fce-4602-b2a5-92284c9f8b37,2025-09-17 13:24:16.987868+00:00,anthropic,claude-3-haiku-20240307,0,3348,192,fem,"As a feminist, I prioritize strong regulations to promote sustainable and ethical food production over free trade policies."
051e74a4-b2bf-467d-aa80-e40e19d0309a,2025-09-17 13:28:33.547703+00:00,anthropic,claude-3-haiku-20240307,0,3360,193,fun,"As a fundamentalist, I prioritize traditional practices, oppose regulations, and favor free trade over environmental concerns."
4aeb2efe-b912-409c-a585-5fd25acb538f,2025-09-17 13:28:37.248465+00:00,anthropic,claude-3-haiku-20240307,0,3360,195,fun,"As a fundamentalist, I strongly support policies that align with my core beliefs, prioritizing food production over environmental concerns."
4fa865cc-c2e2-4b75-937e-b0a30426b068,2025-09-17 13:28:41.160115+00:00,anthropic,claude-3-haiku-20240307,0,3360,198,fun,"As a fundamentalist, I strongly support radical sustainable food policies, local production, and research, while opposing free trade and status quo."
ede213c8-1030-4b79-8832-91857743939b,2025-09-17 13:28:45.129505+00:00,anthropic,claude-3-haiku-20240307,0,3360,195,fun,"As a fundamentalist, I strongly support radical regulation and incentives for sustainable local production over free trade and less regulation."
4437a83d-88c9-4bbb-866e-b6a1b0090d8a,2025-09-17 13:28:49.134382+00:00,anthropic,claude-3-haiku-20240307,0,3360,191,fun,"As a fundamentalist, I strongly support radical regulation for sustainable food production and oppose free trade policies."
d029b85f-0048-4e5a-8dde-94c8857386f9,2025-09-17 13:32:38.095832+00:00,anthropic,claude-3-haiku-20240307,0,3360,190,lib,I favor moderate regulation and incentives for sustainable food production over radical measures or deregulation.
45701b0c-0c09-4e77-ab1e-e95393105d9f,2025-09-17 13:32:41.691266+00:00,anthropic,claude-3-haiku-20240307,0,3360,184,lib,I support moderate sustainable policies that balance environmental protection and economic considerations.
38f5ff89-d733-4aa2-b9e0-0199d4fe98ce,2025-09-17 13:32:45.329758+00:00,anthropic,claude-3-haiku-20240307,0,3360,194,lib,"I favor moderate regulation, investment in research, and incentives for local sustainable production over radical measures or status quo."
eb02a918-bd0b-40aa-9eb8-50f2562a90b3,2025-09-17 13:32:49.120137+00:00,anthropic,claude-3-haiku-20240307,0,3360,193,lib,"I favor moderate regulation, research, and incentives for sustainable local production over radical changes or deregulation."
71fc62da-ddf1-438c-94aa-2be25120c0cd,2025-09-17 13:32:52.756802+00:00,anthropic,claude-3-haiku-20240307,0,3360,191,lib,I favor less regulation and free trade over moderate or radical policies that restrict consumer choice and economic freedom.
72021b3d-155d-4dfd-a329-70cd79834c12,2025-09-17 13:36:33.696334+00:00,anthropic,claude-3-haiku-20240307,0,3354,193,nat,"I prioritize moderate sustainable regulations, local production incentives, and research over radical changes or deregulation."
da2985c1-1a29-4bc8-8c52-4b0aeb3bb1c5,2025-09-17 13:36:37.599186+00:00,anthropic,claude-3-haiku-20240307,0,3354,194,nat,"As a nationalist, I prioritize food security, local production, and moderate regulation to balance sustainability and affordability."
850aa9ef-6194-4fbd-99c5-a89708b71fcb,2025-09-17 13:36:41.171468+00:00,anthropic,claude-3-haiku-20240307,0,3354,194,nat,"As a nationalist, I prioritize food security, self-sufficiency, and protecting domestic agriculture over environmental concerns."
ebeafc8a-244a-4499-8852-9b528807de69,2025-09-17 13:36:44.765804+00:00,anthropic,claude-3-haiku-20240307,0,3354,194,nat,"I support moderate sustainable regulations, research, and incentives for local sustainable production over deregulation or radical measures."
4a56e8dc-e41b-4557-8988-cc3f26fa586d,2025-09-17 13:36:48.580153+00:00,anthropic,claude-3-haiku-20240307,0,3354,194,nat,"As a nationalist, I prioritize food security, local production, and moderate regulation to balance sustainability and affordability."
b4441c28-9266-4155-8e81-4896874df589,2025-09-17 13:40:20.761382+00:00,anthropic,claude-3-haiku-20240307,0,3360,191,pop,I support strong regulations and incentives for sustainable local food production over free trade and status quo policies.
106babeb-e737-4058-9ab0-c7240c3a03ac,2025-09-17 13:40:25.346012+00:00,anthropic,claude-3-haiku-20240307,0,3360,193,pop,"As a populist, I strongly support local sustainable food production and radical regulation to protect the environment and people."
7acba4c1-d6fa-4ca4-830e-b9cd553c4213,2025-09-17 13:40:29.704413+00:00,anthropic,claude-3-haiku-20240307,0,3360,194,pop,I support radical sustainable food policies to protect the environment and people from corporate greed and unsustainable practices.
abc1ba2f-6ba6-4370-8b65-1a4ee6dd6dc0,2025-09-17 13:40:33.678658+00:00,anthropic,claude-3-haiku-20240307,0,3360,194,pop,"I support radical sustainable food policies, incentives for local producers, and moderate regulations over deregulation or research."
9d93e046-3502-4579-b0ea-a10c9ad09fbd,2025-09-17 13:40:37.762538+00:00,anthropic,claude-3-haiku-20240307,0,3360,190,pop,I support strong regulations and incentives for sustainable local food production over free trade and status quo.
1ad28ebc-bf9f-455c-a1d6-8c58e9bbe2ea,2025-09-17 13:45:10.557493+00:00,anthropic,claude-3-haiku-20240307,0,3351,195,soc,"As a socialist, I prioritize radical regulation, research, and incentives for sustainable local production over deregulation."
5af3c13e-8e07-4ad7-aed7-110ba37755a0,2025-09-17 13:45:14.441290+00:00,anthropic,claude-3-haiku-20240307,0,3351,195,soc,"As a socialist, I strongly support radical regulation and incentives for sustainable local food production over free trade and status quo."
2dc23df9-23a6-45f7-9269-475098e217a5,2025-09-17 13:45:17.945596+00:00,anthropic,claude-3-haiku-20240307,0,3351,192,soc,"As a socialist, I strongly support radical regulation and incentives for sustainable local food production over free trade."
aabc232b-03d4-4c73-b6d5-ffee39cf6896,2025-09-17 13:45:21.822093+00:00,anthropic,claude-3-haiku-20240307,0,3351,197,soc,"As a socialist, I prioritize radical regulation, incentives for sustainable local production, and investment in research over deregulation."
ea206a35-7e79-4084-83c4-af143e6d34b6,2025-09-17 13:45:25.712509+00:00,anthropic,claude-3-haiku-20240307,0,3351,194,soc,"As a socialist, I strongly support radical regulation and incentives for sustainable local production over free trade and status quo."
51345b7d-4010-46b4-97d3-ab100e004c80,2025-09-17 13:50:24.315026+00:00,anthropic,claude-3-haiku-20240307,0,3390,193,coa,"As a coastal resident affected by climate change, I support moderate sustainable policies and incentives over deregulation."
553e5b77-1fff-46b6-bbd8-c39cbc60ace2,2025-09-17 13:50:28.618210+00:00,anthropic,claude-3-haiku-20240307,0,3390,194,coa,"As a coastal resident affected by climate change, I strongly support sustainable food policies that protect the environment and my community."
9f69d5ee-3773-401b-8d49-fff918388be6,2025-09-17 13:50:32.269556+00:00,anthropic,claude-3-haiku-20240307,0,3390,193,coa,"As a coastal resident affected by climate change, I support strong sustainable food policies and incentives for local producers."
9ec265e7-6e3e-4b95-9fbe-621e76f99c62,2025-09-17 13:50:35.776405+00:00,anthropic,claude-3-haiku-20240307,0,3390,189,coa,I support radical sustainable food policies but also incentives for local producers and investment in research.
b3f5eaff-0d2f-4e5c-a56c-fd09af3b9bc2,2025-09-17 13:50:39.438743+00:00,anthropic,claude-3-haiku-20240307,0,3390,195,coa,"As a coastal resident affected by climate change, I prioritize strong sustainable food policies over free trade and deregulation."
feb5cbe9-1862-4196-939e-e568043d9bd5,2025-09-17 13:54:19.297702+00:00,anthropic,claude-3-haiku-20240307,0,3384,194,ctr,"As a construction worker suffering from heat stress, I strongly support sustainable food policies that protect the environment and my health."
cdb6fb36-9810-491a-a9bf-491a851b7b7e,2025-09-17 13:54:23.127484+00:00,anthropic,claude-3-haiku-20240307,0,3384,192,ctr,"As a construction worker suffering from extreme heat stress, I strongly support policies that protect workers and the environment."
e8cb0f81-feb8-4b3f-be13-4d975c544810,2025-09-17 13:54:26.527741+00:00,anthropic,claude-3-haiku-20240307,0,3384,196,ctr,"As a construction worker suffering from extreme heat stress, I strongly support radical sustainable food policies to protect my health and livelihood."
c5ab0d1a-e093-4837-8d48-05abef9afee9,2025-09-17 13:54:30.329063+00:00,anthropic,claude-3-haiku-20240307,0,3384,193,ctr,"As a construction worker suffering from heat stress, I strongly support radical sustainable food policies to address climate change impacts."
bf5d6d18-0858-4b35-8e05-fe770df9ae7d,2025-09-17 13:54:33.882668+00:00,anthropic,claude-3-haiku-20240307,0,3384,192,ctr,"As a construction worker suffering from extreme heat stress, I strongly support policies that protect workers and the environment."
9a94f795-e6aa-4a6d-bf1a-83d1b2a349a1,2025-09-17 13:58:22.007043+00:00,anthropic,claude-3-haiku-20240307,0,3393,196,dis,"As a dengue fever survivor, I support moderate sustainable food policies and incentives for local organic producers over deregulation."
1ce18ac9-a35c-4faa-9720-2268679e617d,2025-09-17 13:58:25.822863+00:00,anthropic,claude-3-haiku-20240307,0,3393,193,dis,"As a dengue fever survivor, I strongly support sustainable food policies to address climate change and protect public health."
86d668a6-3da4-4d78-8e94-68231ad0ed9e,2025-09-17 13:58:29.682401+00:00,anthropic,claude-3-haiku-20240307,0,3393,196,dis,"As a dengue fever survivor, I support moderate sustainable food policies and incentives for local organic producers to address climate change."
423dcdd7-c682-4f60-947c-6969f4ea69ce,2025-09-17 13:58:33.218362+00:00,anthropic,claude-3-haiku-20240307,0,3393,198,dis,"As a dengue fever survivor, I support moderate sustainable policies, local incentives, and research over deregulation or status quo."
5327224f-e8a5-401a-a3ee-d6187129d66d,2025-09-17 13:58:36.944172+00:00,anthropic,claude-3-haiku-20240307,0,3393,196,dis,"As a dengue fever survivor, I support moderate sustainable policies, research, and incentives over radical regulations or free trade."
6dcaf31d-3557-4aac-8b7e-61caf930e72d,2025-09-17 14:02:06.252676+00:00,anthropic,claude-3-haiku-20240307,0,3387,195,eld,"As an elderly urban resident, I am deeply concerned about climate change and its severe impacts on food security and the environment."
90d71fd7-74e8-4eee-b56e-c4539d5229b6,2025-09-17 14:02:10.243954+00:00,anthropic,claude-3-haiku-20240307,0,3387,191,eld,"As an elderly urban resident, I strongly support sustainable food policies that balance environmental protection and affordability."
19064136-1371-48a1-a7d2-875a8dfae23a,2025-09-17 14:02:13.922520+00:00,anthropic,claude-3-haiku-20240307,0,3387,191,eld,"As an elderly urban resident, I strongly support sustainable food policies that balance environmental protection and affordability."
bf1665c5-e257-4d58-92f0-19b468606572,2025-09-17 14:02:17.558820+00:00,anthropic,claude-3-haiku-20240307,0,3387,201,eld,"As an elderly urban resident, I prioritize moderate sustainable policies, local production incentives, and investment in research over deregulation or status quo."
28861e4d-5e00-4bbb-920f-2109980f6e82,2025-09-17 14:02:21.257083+00:00,anthropic,claude-3-haiku-20240307,0,3387,197,eld,"As an elderly urban resident, I am deeply concerned about climate change and its severe impacts on food security and my quality of life."
be782d13-af6e-4bd2-9af4-143f51c83e95,2025-09-17 14:06:01.572597+00:00,anthropic,claude-3-haiku-20240307,0,3384,191,far,"As a displaced family, we support strong sustainable food policies to address climate change and protect our future."
a8db807d-0d15-4151-ae3c-7529173d20c4,2025-09-17 14:06:05.264131+00:00,anthropic,claude-3-haiku-20240307,0,3384,193,far,"As a displaced family, we strongly support sustainable food policies that protect the environment and our livelihoods."
eeec5a7c-f83e-41be-8f32-722410117dd1,2025-09-17 14:06:09.222060+00:00,anthropic,claude-3-haiku-20240307,0,3384,197,far,"As a displaced family, we strongly support radical sustainable food policies and incentives for local producers to mitigate climate change impacts."
279b75d8-a7bf-40e7-8398-5bc63969fe51,2025-09-17 14:06:12.869176+00:00,anthropic,claude-3-haiku-20240307,0,3384,208,far,"Moderate regulation and incentives for local sustainable production are most supported, while deregulation is least preferred."
b6f355ba-f140-4f5d-ad42-93df6758a0f7,2025-09-17 14:06:16.929929+00:00,anthropic,claude-3-haiku-20240307,0,3384,190,far,"As a displaced family, we strongly support sustainable food policies that address climate change and environmental damage."
40c5762a-4e60-4341-acb9-c4819e09bcfd,2025-09-17 14:10:07.354770+00:00,anthropic,claude-3-haiku-20240307,0,3378,195,fis,"As a fisher, I support moderate sustainable regulations, research, and incentives for local sustainable production over deregulation."
c33d72a3-5c82-44c5-8c6f-8f32e384f27a,2025-09-17 14:10:11.128193+00:00,anthropic,claude-3-haiku-20240307,0,3378,190,fis,"As a fisher, I strongly support sustainable food policies that protect the environment and my livelihood."
b0a00df3-bd95-4d49-b312-1ecd58e45f43,2025-09-17 14:10:14.511188+00:00,anthropic,claude-3-haiku-20240307,0,3378,193,fis,"As a fisher, I strongly support moderate regulations and incentives for sustainable food production to address climate change impacts."
fef96680-07a3-469b-8b46-470bb8a2fe1a,2025-09-17 14:10:18.876099+00:00,anthropic,claude-3-haiku-20240307,0,3378,195,fis,"As a fisher, I support moderate sustainable regulations, local incentives, and research to address climate impacts on my catch."
a6d714b4-17c3-4e48-819b-72e419079735,2025-09-17 14:10:22.687543+00:00,anthropic,claude-3-haiku-20240307,0,3378,204,fis,"As a fisher, I'm deeply concerned about climate change's impact on marine life and my declining catches. I support moderate to radical regulations to promote sustainable food production."
fdb0b0f5-8187-4de3-b1dc-31499027715d,2025-09-17 14:13:56.951695+00:00,anthropic,claude-3-haiku-20240307,0,3387,199,lan,"As a landowner facing climate impacts, I support moderate sustainable policies, local incentives, and research over radical regulation or deregulation."
48526648-e0d0-4b24-9095-524605a84f9e,2025-09-17 14:14:00.455998+00:00,anthropic,claude-3-haiku-20240307,0,3387,195,lan,"As a landowner facing climate impacts, I support moderate sustainable policies and incentives over radical regulations or deregulation."
19267e8f-1507-4ef9-b8e5-f948ddc9778f,2025-09-17 14:14:04.337439+00:00,anthropic,claude-3-haiku-20240307,0,3387,194,lan,"As a landowner facing climate change impacts, I support moderate sustainable regulations, local incentives, and research investments."
0fa709cb-fe10-446f-b043-7b435ccf4eb4,2025-09-17 14:14:08.193650+00:00,anthropic,claude-3-haiku-20240307,0,3387,206,lan,"Moderate regulation and incentives for local sustainable production are most supported, while deregulation is least."
ee019160-d532-464b-8d47-22ae4d13f516,2025-09-17 14:14:11.961781+00:00,anthropic,claude-3-haiku-20240307,0,3387,194,lan,"As a landowner facing climate impacts, I support moderate sustainable policies and incentives over radical regulations or free trade."
1fa2d0ea-c17a-4477-965e-2c4bba0826c1,2025-09-17 14:17:54.955381+00:00,anthropic,claude-3-haiku-20240307,0,3396,193,par,"I support moderate sustainable regulations, research, and incentives for local sustainable production over radical or deregulation."
4a4f4972-87f3-48ff-97fd-94fe6ca829e4,2025-09-17 14:17:58.666800+00:00,anthropic,claude-3-haiku-20240307,0,3396,191,par,"As a parent, I strongly support sustainable food policies to protect my child's health and the environment."
96c9e1a7-88bd-4d59-a287-af178035761f,2025-09-17 14:18:02.481105+00:00,anthropic,claude-3-haiku-20240307,0,3396,198,par,"As a parent, I prioritize radical sustainable food policies and incentives for local producers to protect my child's health and the environment."
5326e7e0-fec3-41f1-bc84-6e29194af673,2025-09-17 14:18:06.039990+00:00,anthropic,claude-3-haiku-20240307,0,3396,208,par,"Moderate regulation and incentives for local sustainable production are most supported, while deregulation is least preferred."
086bf5a9-2d74-46be-afc2-d29603882422,2025-09-17 14:18:10.004570+00:00,anthropic,claude-3-haiku-20240307,0,3396,196,par,"As a parent, I prioritize policies that balance sustainability, affordability, and global cooperation to protect my child's health."
3dd6b239-5a4c-403e-a0c4-c78db7e74477,2025-09-17 14:21:40.242452+00:00,anthropic,claude-3-haiku-20240307,0,3378,196,sub,"As a subsistence farmer, I strongly support moderate sustainable regulations, local incentives, and research to address climate change impacts."
78a407ef-f0f9-48a6-808e-4948dadc771b,2025-09-17 14:21:44.023551+00:00,anthropic,claude-3-haiku-20240307,0,3378,194,sub,"As a subsistence farmer, I strongly support sustainable local production incentives and moderate regulations to address climate change impacts."
0b721ab6-513f-4156-b40b-1e1ee558cda7,2025-09-17 14:21:47.676873+00:00,anthropic,claude-3-haiku-20240307,0,3378,196,sub,"As a subsistence farmer, I strongly support radical sustainable policies and incentives for local organic production to address climate change impacts."
adf658de-5ace-442f-8700-140485227f1b,2025-09-17 14:21:51.762881+00:00,anthropic,claude-3-haiku-20240307,0,3378,192,sub,"As a subsistence farmer, I strongly support sustainable agriculture policies to address climate change impacts on my crops."
8f4b4b6f-6bcd-4bb2-8a63-216aee73a452,2025-09-17 14:21:55.424616+00:00,anthropic,claude-3-haiku-20240307,0,3378,195,sub,"As a subsistence farmer, I strongly support radical regulations and incentives for sustainable local production to address climate change impacts."
b8b070f0-8dfc-4492-a135-1f082c7998c6,2025-09-17 14:25:41.937546+00:00,anthropic,claude-3-haiku-20240307,0,3393,191,vil,"I support moderate sustainable regulations, radical sustainable policies, and research but oppose free trade and status quo."
6929b1e2-d204-4c53-a34d-c2a05cab5b0a,2025-09-17 14:25:45.902487+00:00,anthropic,claude-3-haiku-20240307,0,3393,198,vil,"As a villager facing water scarcity, I strongly support sustainable food policies that protect the environment and my community's water security."
6ae46e28-d463-4b9e-80b3-ba9f29e3b61b,2025-09-17 14:25:49.719242+00:00,anthropic,claude-3-haiku-20240307,0,3393,195,vil,"As a villager facing water scarcity, I strongly support radical sustainable food policies and incentives for local producers."
e38f8121-b911-4075-9b0c-69f48e11c179,2025-09-17 14:25:53.812425+00:00,anthropic,claude-3-haiku-20240307,0,3393,206,vil,"Moderate regulation and incentives for local sustainable production are most supported, while deregulation is least."
e99a57ef-5846-4331-82ee-d468cc313649,2025-09-17 14:25:58.264407+00:00,anthropic,claude-3-haiku-20240307,0,3393,199,vil,"As a villager facing water scarcity, I support moderate sustainable policies and incentives for local producers over radical regulations or free trade."
3dd38cf6-f303-4ca1-a73c-68c97ae4e71d,2025-09-17 14:29:32.628963+00:00,anthropic,claude-3-haiku-20240307,0,3387,191,csk,I prioritize economic growth and free trade over environmental regulations that would limit food production and increase prices.
9ee81f48-8bb0-43c2-920c-2c3f028fcbd7,2025-09-17 14:29:36.420236+00:00,anthropic,claude-3-haiku-20240307,0,3387,195,csk,"I prioritize economic growth and free trade over environmental regulations, as I do not believe climate change is a serious threat."
0e7aaa1e-dd82-4fbe-9c32-5e6404ae3cc1,2025-09-17 14:29:40.154664+00:00,anthropic,claude-3-haiku-20240307,0,3387,193,csk,"I prioritize economic growth and free trade over environmental regulations, and believe climate change is not a serious issue."
fbd76193-a34f-46ad-b21e-0066a2ec34fb,2025-09-17 14:29:43.688589+00:00,anthropic,claude-3-haiku-20240307,0,3387,187,csk,I prioritize economic growth and free trade over environmental regulations and sustainable food production.
4e5bfd29-3fe5-4ff4-9d6a-aede411c55d6,2025-09-17 14:29:47.487487+00:00,anthropic,claude-3-haiku-20240307,0,3387,187,csk,I prioritize economic growth and free trade over environmental regulations and sustainable food production.
