cuid,created_at,provider,model,temperature,input_tokens,output_tokens,prompt_uid,reason
041d9f73-f472-4864-aa97-dc061087f92e,2025-09-17 13:41:04.782021+00:00,anthropic,claude-3-haiku-20240307,0,3867,258,soc,"As a socialist, I prioritize addressing root causes, providing accommodation, and upholding human rights over punitive measures."
74ce852d-acd7-4235-ad75-263e72cbaac8,2025-09-17 13:45:42.203419+00:00,anthropic,claude-3-haiku-20240307,0,3906,253,coa,I support providing more accommodation and addressing the root causes in source countries over strict enforcement or deportation.
2dd430c5-f084-4411-be47-201b11f2d380,2025-09-17 13:45:46.117769+00:00,anthropic,claude-3-haiku-20240307,0,3906,259,coa,"As a coastal resident forced to relocate, I prioritize policies that address root causes and provide humanitarian aid over punitive measures."
7dcca313-5b7a-42f0-8b07-2c174cdbcd6d,2025-09-17 13:45:50.494516+00:00,anthropic,claude-3-haiku-20240307,0,3906,258,coa,"As a coastal resident forced to relocate, I prioritize addressing root causes in source countries over punitive measures in Sweden."
64bbf45e-29bf-46cd-9770-d60ac4da1072,2025-09-17 13:45:54.690809+00:00,anthropic,claude-3-haiku-20240307,0,3906,257,coa,"As a coastal resident forced to relocate, I prioritize policies addressing root causes over punitive measures against vulnerable individuals."
53b95518-09a7-4113-8303-21e365b60817,2025-09-17 13:45:58.882613+00:00,anthropic,claude-3-haiku-20240307,0,3906,259,coa,"As a coastal resident forced to relocate, I prioritize addressing root causes in source countries and enforcing laws without special exceptions."
76727e49-e31f-4971-9b2f-f3f0592f5ba7,2025-09-17 13:50:53.086999+00:00,anthropic,claude-3-haiku-20240307,0,3900,259,ctr,"As a construction worker suffering from heat stress, I believe providing more accommodations and enforcing laws without special consideration are most important."
10a4c3d5-fcec-4f7e-a3ad-0055fcf237df,2025-09-17 13:50:57.237784+00:00,anthropic,claude-3-haiku-20240307,0,3900,259,ctr,"As a construction worker suffering from extreme heat stress, I believe providing more accommodation and addressing root causes in source countries are most important."
178b57d0-3cb4-490b-85db-6ff91ab5c697,2025-09-17 13:51:01.585798+00:00,anthropic,claude-3-haiku-20240307,0,3900,256,ctr,"As a construction worker suffering from extreme heat stress, I believe addressing the root causes in source countries is most important."
6a97f47e-0df6-4826-b72f-627712f25671,2025-09-17 13:51:05.784244+00:00,anthropic,claude-3-haiku-20240307,0,3900,256,ctr,"As a construction worker suffering from extreme heat stress, I believe addressing the root causes in source countries is most important."
375df124-6d06-4e70-8d46-be3abe13b9d5,2025-09-17 13:51:09.969645+00:00,anthropic,claude-3-haiku-20240307,0,3900,262,ctr,"As a construction worker suffering from extreme heat stress, I believe addressing root causes in source countries and enforcing laws without special consideration are most important."
9a5c7b10-a924-4f19-a550-ea99b65ccab3,2025-09-17 13:54:45.015973+00:00,anthropic,claude-3-haiku-20240307,0,3909,258,dis,"As a dengue fever survivor, I believe addressing root causes in source countries is key while providing humane support in Sweden."
9382356d-a966-442f-98bd-a1c2d5ed3711,2025-09-17 13:54:49.230115+00:00,anthropic,claude-3-haiku-20240307,0,3909,255,dis,"As a dengue fever survivor, I believe addressing root causes in source countries and providing support are most important."
99811405-7264-4dbf-9e2b-5f8fd42a399a,2025-09-17 13:54:53.246776+00:00,anthropic,claude-3-haiku-20240307,0,3909,260,dis,"As a dengue fever survivor, I believe addressing root causes in source countries is key to reducing mosquito-borne disease spread."
42281e08-2094-40ea-bbb5-d62928f8a785,2025-09-17 13:54:57.617970+00:00,anthropic,claude-3-haiku-20240307,0,3909,260,dis,"As a dengue fever survivor, I'm concerned about climate change expanding mosquito ranges and support policies addressing root causes in source countries."
8f6e6429-b885-49ec-ad3c-b702621ae459,2025-09-17 13:55:01.600638+00:00,anthropic,claude-3-haiku-20240307,0,3909,259,dis,"As a dengue fever survivor, I believe addressing root causes in source countries is key to curbing disease spread from climate change."
0c20dc8d-0ffa-4bdf-9f36-a82cecb601a8,2025-09-17 13:58:46.975305+00:00,anthropic,claude-3-haiku-20240307,0,3903,255,eld,"As an elderly urban resident, I believe a balanced approach addressing both local and source country issues is most effective."
ee0be149-ee4e-445b-b729-346bc8899cd4,2025-09-17 13:58:51.601445+00:00,anthropic,claude-3-haiku-20240307,0,3903,256,eld,"As an elderly urban resident, I prioritize policies that address root causes and provide humane support over harsh enforcement."
3913f641-9f63-4bf3-a8ac-5c74709964ad,2025-09-17 13:58:56.095219+00:00,anthropic,claude-3-haiku-20240307,0,3903,258,eld,"As an elderly urban resident, I believe addressing root causes in source countries and enforcing laws without special consideration are most important."
fe43c1a9-ffd6-4f8f-9e72-b727d4fe91b6,2025-09-17 13:59:00.120001+00:00,anthropic,claude-3-haiku-20240307,0,3903,259,eld,"As an elderly urban resident, I prioritize policies that address the root causes of poverty and homelessness over punitive measures."
8ad969ba-33e3-495c-b0b0-16d498ae55bd,2025-09-17 13:59:04.083735+00:00,anthropic,claude-3-haiku-20240307,0,3903,257,eld,"As an elderly urban resident, I believe addressing root causes in source countries and enforcing laws without bias are most important."
2deba9fa-0c12-4b6d-affe-5c840a42cff7,2025-09-17 14:02:34.621402+00:00,anthropic,claude-3-haiku-20240307,0,3900,253,far,"As a displaced family, we believe providing more accommodation and enforcing laws without bias are most important."
afd225df-1643-479c-9532-a73250e17d8a,2025-09-17 14:02:38.809456+00:00,anthropic,claude-3-haiku-20240307,0,3900,253,far,"As a displaced family, we believe providing accommodation and addressing root causes in source countries are most important."
a2ecac68-7e32-4c9e-8d73-30544e5b23dd,2025-09-17 14:02:43.107734+00:00,anthropic,claude-3-haiku-20240307,0,3900,253,far,"As a displaced family, we believe addressing root causes in source countries and providing accommodation are most important."
251440f9-f922-4b84-99a0-ed4aae398812,2025-09-17 14:02:47.318124+00:00,anthropic,claude-3-haiku-20240307,0,3900,256,far,"As a displaced family, we believe addressing root causes in source countries and enforcing laws without discrimination are most important."
90ed4d24-d75a-44d0-bb6b-8a0c4fbb4ed0,2025-09-17 14:02:51.520219+00:00,anthropic,claude-3-haiku-20240307,0,3900,253,far,"As a displaced family, we believe addressing root causes in source countries and providing accommodation are most important."
0f00f376-14b2-4c71-aaeb-8738a88a65c9,2025-09-17 14:06:36.730344+00:00,anthropic,claude-3-haiku-20240307,0,3894,267,fis,"As a fisher, I'm concerned about the impacts of climate change on marine life and my declining catches, so I support policies that address the root causes in source countries."
55b449e8-5ef6-4542-9308-eec3a91affe2,2025-09-17 14:06:40.925905+00:00,anthropic,claude-3-haiku-20240307,0,3894,256,fis,"As a fisher, I'm deeply concerned about the impacts of climate change on marine ecosystems and my livelihood."
00a70c94-3813-4b44-8d54-66d1da047ef9,2025-09-17 14:06:44.909992+00:00,anthropic,claude-3-haiku-20240307,0,3894,256,fis,"As a fisher, I'm deeply concerned about the impacts of climate change on marine ecosystems and my livelihood."
9caf7814-a560-4649-a085-561fe42eeab1,2025-09-17 14:06:49.222089+00:00,anthropic,claude-3-haiku-20240307,0,3894,256,fis,"As a fisher, I'm deeply concerned about the impacts of climate change on marine ecosystems and my declining catches."
585f608e-0fd3-473e-b8d9-bde298d37bca,2025-09-17 14:06:53.281994+00:00,anthropic,claude-3-haiku-20240307,0,3894,256,fis,"As a fisher, I'm deeply concerned about the impacts of climate change on marine ecosystems and my livelihood."
8bae67d6-f68e-422b-ba19-9ec85c44194b,2025-09-17 14:10:33.958517+00:00,anthropic,claude-3-haiku-20240307,0,3903,256,lan,"As a landowner facing climate change impacts, I seek balanced policies to address root causes while providing compassionate support."
43d106af-885e-41e5-bf0b-c017446107cc,2025-09-17 14:10:38.319526+00:00,anthropic,claude-3-haiku-20240307,0,3903,255,lan,"As a landowner facing climate change impacts, I seek balanced policies to address root causes while supporting local community."
96dc3dd5-a905-4ce9-9990-e8bd7ead6b8f,2025-09-17 14:10:42.376452+00:00,anthropic,claude-3-haiku-20240307,0,3903,257,lan,"As a landowner facing climate change impacts, I prioritize addressing root causes in source countries over punitive domestic policies."
ac7da6ce-7ee0-47da-9f18-59e753d5a0f0,2025-09-17 14:10:46.447847+00:00,anthropic,claude-3-haiku-20240307,0,3903,255,lan,"As a landowner facing climate change impacts, I prioritize addressing root causes in source countries over local enforcement."
f4f0db3f-5e01-4074-b242-219f39de0be0,2025-09-17 14:10:50.534338+00:00,anthropic,claude-3-haiku-20240307,0,3903,258,lan,"As a landowner facing climate change impacts, I prioritize addressing root causes in source countries over local enforcement or bans."
d17c3a2a-d813-4ee6-a1e6-2f2d6f28902c,2025-09-17 14:14:23.133004+00:00,anthropic,claude-3-haiku-20240307,0,3912,254,par,"I believe a balanced approach of providing accommodation, enforcing laws, and addressing root causes is most effective."
a46a1c79-6f3d-466b-98ed-481e96df84a8,2025-09-17 14:14:27.424757+00:00,anthropic,claude-3-haiku-20240307,0,3912,253,par,I believe a balanced approach focused on addressing root causes in source countries while providing accommodation is most effective.
38782314-640a-4247-bb83-6302712eb4ec,2025-09-17 14:14:31.627031+00:00,anthropic,claude-3-haiku-20240307,0,3912,252,par,I believe addressing root causes in source countries and enforcing laws without special consideration are most important.
d5718bf0-c6b9-481b-a45a-4ad5ee97813a,2025-09-17 14:14:35.821604+00:00,anthropic,claude-3-haiku-20240307,0,3912,258,par,I believe addressing root causes in source countries and enforcing laws without bias are most important to help beggars sustainably.
d7395b30-4061-4058-93dd-4fcffbe5832f,2025-09-17 14:14:40.135522+00:00,anthropic,claude-3-haiku-20240307,0,3912,255,par,I believe the best approach is to address root causes in source countries while providing accommodation and enforcing laws fairly.
f6e13d6b-42c1-44f3-8911-f947b829e55c,2025-09-17 14:18:20.899783+00:00,anthropic,claude-3-haiku-20240307,0,3894,262,sub,"As a subsistence farmer, I see climate change directly impacting my livelihood, so I support policies to address root causes in source countries."
6bc04dcb-40fe-4e2e-9a5a-14176217acd1,2025-09-17 14:18:24.993429+00:00,anthropic,claude-3-haiku-20240307,0,3894,256,sub,"As a subsistence farmer impacted by climate change, I believe addressing root causes in source countries is most important."
66a8374a-9368-4d4a-8292-9a8ae82a2d19,2025-09-17 14:18:29.253688+00:00,anthropic,claude-3-haiku-20240307,0,3894,261,sub,"As a subsistence farmer, I see climate change directly impacting my livelihood, so I support policies addressing root causes in source countries."
0f359665-8ae0-42ff-adee-6d7c8b31124f,2025-09-17 14:18:33.254068+00:00,anthropic,claude-3-haiku-20240307,0,3894,256,sub,"As a subsistence farmer impacted by climate change, I believe addressing root causes in source countries is most important."
ec7f0398-d74e-4a30-be42-2f409ee7edbe,2025-09-17 14:18:37.589722+00:00,anthropic,claude-3-haiku-20240307,0,3894,260,sub,"As a subsistence farmer, I believe the root causes of poverty in source countries must be addressed to truly help the beggars."
0fa8cc36-7b62-41c5-ac83-a1109ba59e05,2025-09-17 14:22:09.647021+00:00,anthropic,claude-3-haiku-20240307,0,3909,254,vil,I believe a balanced approach of providing support while enforcing laws is needed to address this complex issue effectively.
a07e33e4-ce08-4500-a5f7-dddd8a251cd0,2025-09-17 14:22:13.734378+00:00,anthropic,claude-3-haiku-20240307,0,3909,262,vil,"As a villager facing water insecurity, I prioritize policies that address the root causes in source countries and provide accommodation over punitive measures."
77c28ef7-b199-48dd-b0a7-62865d89b181,2025-09-17 14:22:17.643859+00:00,anthropic,claude-3-haiku-20240307,0,3909,251,vil,I believe addressing root causes in source countries and enforcing laws without discrimination are most important.
ac49dd6c-499a-478d-8211-ee0f99e4aaf5,2025-09-17 14:22:21.776205+00:00,anthropic,claude-3-haiku-20240307,0,3909,258,vil,"Prioritize addressing root causes in home countries, enforce laws equally, and provide more support for beggars in Sweden."
9ff54232-5c9f-41d9-bea9-365d94e9d6a7,2025-09-17 14:22:25.836315+00:00,anthropic,claude-3-haiku-20240307,0,3909,257,vil,"Addressing root causes in source countries, enforcing laws, and limiting begging are most effective to address this issue."
5a2ebc75-dd44-4da8-966e-965ff23d5110,2025-09-17 14:26:08.449720+00:00,anthropic,claude-3-haiku-20240307,0,3903,253,csk,"Prioritize economic growth over social welfare, enforce laws, and address root causes in source countries."
bccdd098-f673-4c06-9f75-257b824f7fdf,2025-09-17 14:26:13.567958+00:00,anthropic,claude-3-haiku-20240307,0,3903,255,csk,"Prioritize economic growth over social welfare, enforce strict immigration laws, and address root causes in source countries."
b5789523-ddca-41d4-8574-2cd2a3d2cc4f,2025-09-17 14:26:17.573761+00:00,anthropic,claude-3-haiku-20240307,0,3903,261,csk,"I prioritize economic growth and do not believe climate change is a serious threat, so I oppose policies that restrict fossil fuels or emissions."
27eb0498-2610-45f4-b581-4ed6999790c7,2025-09-17 14:26:21.884129+00:00,anthropic,claude-3-haiku-20240307,0,3924,274,csk,"Focus on addressing root causes in source countries, enforce laws without exceptions, avoid enabling begging behavior."
bd9b34d2-9ed1-4b08-a2eb-3fc62952c2bb,2025-09-17 14:26:26.376452+00:00,anthropic,claude-3-haiku-20240307,0,3903,258,csk,"Focus on source countries, enforce laws, no special treatment, no money, deport, ban begging, avoid accommodation."
b31047b0-c5ad-4ad4-9a34-12ebd51ebf49,2025-09-17 15:38:40.901928+00:00,anthropic,claude-3-haiku-20240307,0,3897,290,fun,Begging is unacceptable and should be forbidden; focus on addressing root causes in home countries.
94513d31-2e22-49ae-b35e-d7ca87023523,2025-09-17 15:38:45.198078+00:00,anthropic,claude-3-haiku-20240307,0,3876,263,fun,"Fundamentalist view: Deport beggars, enforce laws, address root causes in home countries, ban begging to preserve Swedish values."
7e3123b0-2185-49c2-bf4b-786cb752b5f2,2025-09-17 15:38:49.309991+00:00,anthropic,claude-3-haiku-20240307,0,3876,254,fun,Strictly enforce laws against begging and deport illegal immigrants while addressing root causes in their home countries.
cd2a57b1-d002-49f7-b06b-103806beefd0,2025-09-17 15:38:57.092620+00:00,anthropic,claude-3-haiku-20240307,0,3876,254,fun,I believe the root causes of begging should be addressed in source countries rather than enabling it in Sweden.
543c7366-3aad-4fd7-9fb2-90391cb46c2b,2025-09-17 15:39:09.677004+00:00,anthropic,claude-3-haiku-20240307,0,3897,274,lib,I support addressing root causes in source countries and enforcing laws without special consideration for beggars.
76f8699f-f252-45b0-9e74-086145ced187,2025-09-17 15:39:13.869135+00:00,anthropic,claude-3-haiku-20240307,0,3876,252,lib,"I support policies that empower individuals, limit government, and address root causes rather than symptoms."
6e79d0a8-787c-4d3f-b576-f154d87fa9fc,2025-09-17 15:39:17.692046+00:00,anthropic,claude-3-haiku-20240307,0,3876,259,lib,"I support addressing root causes in source countries, enforcing laws, and providing accommodation over banning or deporting beggars."
0dd8d7c7-5697-4acd-9419-b2f9a424093c,2025-09-17 15:39:22.166868+00:00,anthropic,claude-3-haiku-20240307,0,3897,276,lib,"I support deporting illegal immigrants, addressing root causes in source countries, and enforcing laws without special consideration."
469a829b-ca56-41dd-9045-98203a8e0f2b,2025-09-17 15:39:26.156161+00:00,anthropic,claude-3-haiku-20240307,0,3876,255,lib,"I support addressing root causes in source countries, enforcing laws, and limiting government assistance to beggars."
72184e10-2e20-412c-8a82-e0910ed4e1ad,2025-09-17 15:39:39.403444+00:00,anthropic,claude-3-haiku-20240307,0,3897,279,pop,Begging should be banned but we must also address root causes in home countries and provide more support for those in need.
8b49afbd-9c38-4ba2-b825-1180e08011d7,2025-09-17 15:39:43.732956+00:00,anthropic,claude-3-haiku-20240307,0,3876,260,pop,"As a populist, I support tough enforcement of laws against begging and immigration, while focusing on the root causes in source countries."
7c7ba130-0e10-4794-8b85-567e1a9c905d,2025-09-17 15:39:47.634239+00:00,anthropic,claude-3-haiku-20240307,0,3876,256,pop,"As a populist, I support strict enforcement of laws against begging and immigration to protect Swedish citizens and values."
bf95d098-51bd-48ca-8087-4892b727cd4a,2025-09-17 15:39:55.022270+00:00,anthropic,claude-3-haiku-20240307,0,3876,254,pop,The root causes of poverty and discrimination in source countries must be addressed rather than criminalizing begging.
f81a98f2-afbc-4868-9f5e-79f8233ea379,2025-09-17 15:40:08.368925+00:00,anthropic,claude-3-haiku-20240307,0,3867,254,soc,"As a socialist, I prioritize collective welfare and addressing root causes over punitive measures against vulnerable groups."
6d0795b0-a4cb-4b07-9ab4-18a91222f99a,2025-09-17 15:40:12.343664+00:00,anthropic,claude-3-haiku-20240307,0,3867,254,soc,"As a socialist, I prioritize providing accommodation and addressing root causes in source countries over punitive measures."
21dff9cf-e738-4df0-ae18-a1958a6b6267,2025-09-17 15:40:16.495948+00:00,anthropic,claude-3-haiku-20240307,0,3867,256,soc,"As a socialist, I prioritize addressing root causes of poverty and providing support over punitive measures against vulnerable groups."
3c89029b-22d6-49a3-8f70-84f8566bb757,2025-09-17 15:40:23.799999+00:00,anthropic,claude-3-haiku-20240307,0,3867,258,soc,"As a socialist, I prioritize addressing root causes, providing accommodation, and upholding human rights over punitive measures."
