cuid,created_at,provider,model,temperature,input_tokens,output_tokens,prompt_uid,reason
1aceda2d-60a1-4762-b33d-4435c191120f,2025-09-17 13:17:40.317570+00:00,anthropic,claude-3-haiku-20240307,0,4880,272,fas,"As a fascist, I strongly support upgrading the Bloomfield Track to a bitumen road to facilitate rapid development and military access."
dbbe4cab-af98-4d4a-a1d1-c9e6ec69e759,2025-09-17 13:17:44.347450+00:00,anthropic,claude-3-haiku-20240307,0,4880,275,fas,"As a fascist, I strongly support maintaining the Bloomfield Track as a 4WD road to promote military access and restrict environmental protections."
bd45f93d-e43e-42ec-bdfe-6a5fc9f3bf93,2025-09-17 13:21:34.639231+00:00,anthropic,claude-3-haiku-20240307,0,4850,246,fem,"As a feminist, I strongly support protecting the environment and indigenous rights over economic development."
1fc204b8-aaa0-405b-b44f-b9a882a0789e,2025-09-17 13:21:39.338849+00:00,anthropic,claude-3-haiku-20240307,0,4850,246,fem,"As a feminist, I strongly support protecting the environment and indigenous rights over economic development."
6be117f3-9750-4851-96fb-c701a45bd349,2025-09-17 13:21:43.166730+00:00,anthropic,claude-3-haiku-20240307,0,4850,257,fem,"As a feminist, I prioritize environmental protection over development, and support closing the Bloomfield Track to rehabilitate the rainforest."
821452b8-0b77-4120-8f3e-27b1a42d7bc1,2025-09-17 13:21:47.122104+00:00,anthropic,claude-3-haiku-20240307,0,4850,246,fem,"As a feminist, I strongly support protecting the environment and indigenous rights over economic development."
4fbe5832-a120-479d-a669-c5439a3b9458,2025-09-17 13:21:51.055433+00:00,anthropic,claude-3-haiku-20240307,0,4850,254,fem,"As a feminist, I strongly support protecting the Daintree rainforest and oppose further development that damages the environment."
0b2487bc-9b44-4001-a0d0-00ed6338ee3b,2025-09-17 13:26:24.765643+00:00,anthropic,claude-3-haiku-20240307,0,4862,253,fun,"As a fundamentalist, I strongly oppose any development or changes to the Bloomfield Track that could harm the environment."
65943762-1035-4b7d-bb2f-73ae0d82185b,2025-09-17 13:26:28.892389+00:00,anthropic,claude-3-haiku-20240307,0,4862,255,fun,"As a fundamentalist, I strongly support upgrading the Bloomfield Track to a bitumen road to facilitate development and access."
d1ecc144-0fda-43f2-99e3-a67e418090df,2025-09-17 13:26:32.988102+00:00,anthropic,claude-3-haiku-20240307,0,4862,256,fun,"As a fundamentalist, I strongly support upgrading the Bloomfield Track to a bitumen road to enable greater access and development."
d86b3bcf-b04a-4869-8e36-7e18f9f57717,2025-09-17 13:26:37.661283+00:00,anthropic,claude-3-haiku-20240307,0,4862,260,fun,"As a fundamentalist, I strongly support maintaining the Bloomfield Track as a 4WD track to protect the rainforest and limit development."
525bfb87-f164-4355-9e3c-35dcca25f1ca,2025-09-17 13:26:41.960225+00:00,anthropic,claude-3-haiku-20240307,0,4862,256,fun,"As a fundamentalist, I strongly support upgrading the Bloomfield Track to a bitumen road to enable greater access and development."
11d007ed-6050-4773-9a20-82e0a03e8451,2025-09-17 13:30:31.142740+00:00,anthropic,claude-3-haiku-20240307,0,4862,257,lib,"As a liberal, I prioritize individual liberty and free markets, so I support maintaining the 4WD track and avoiding government intervention."
0b6b0f6c-48e8-4e11-93c0-fde607967f96,2025-09-17 13:30:35.416780+00:00,anthropic,claude-3-haiku-20240307,0,4862,255,lib,I support upgrading the Bloomfield Track to a dirt road suitable for conventional vehicles as this balances access and environmental concerns.
95f6bf7b-d8b2-41c0-a9bf-476aa68bc734,2025-09-17 13:30:39.940787+00:00,anthropic,claude-3-haiku-20240307,0,4877,271,lib,I support maintaining the Bloomfield Track as a 4WD track or stabilizing trouble spots to balance environmental and access needs.
b286ed77-38a1-4f0e-8053-82bee6b96b11,2025-09-17 13:30:44.241825+00:00,anthropic,claude-3-haiku-20240307,0,4862,252,lib,"As a liberal, I prioritize individual liberty, limited government, and free markets, supporting road maintenance over closure."
c117d80a-56b9-440b-9f8d-9ebf1bc7f4e7,2025-09-17 13:30:48.333939+00:00,anthropic,claude-3-haiku-20240307,0,4862,262,lib,"As a liberal, I favor limited government and free markets, so I support maintaining the Bloomfield Track as a 4WD road with some stabilization."
0a5ef04d-c1a4-48ee-812f-74bfdb482fbc,2025-09-17 13:34:36.525405+00:00,anthropic,claude-3-haiku-20240307,0,4856,250,nat,"As a nationalist, I prioritize economic development and infrastructure over environmental concerns for the Bloomfield Track."
55f60992-ee0c-4f39-bd4c-3b054bc0cc42,2025-09-17 13:34:40.435969+00:00,anthropic,claude-3-haiku-20240307,0,4856,250,nat,"As a nationalist, I prioritize economic development and infrastructure over environmental concerns for the Bloomfield Track."
075d450c-8abb-4b20-96d3-9d823c3fbe79,2025-09-17 13:34:44.374199+00:00,anthropic,claude-3-haiku-20240307,0,4871,262,nat,"As a nationalist, I prioritize economic development and access to remote areas over environmental concerns."
d427c08b-1e88-433a-a4e0-3123b5e0c458,2025-09-17 13:34:48.575559+00:00,anthropic,claude-3-haiku-20240307,0,4856,250,nat,"As a nationalist, I prioritize economic development and infrastructure over environmental concerns for the Bloomfield Track."
751c90d9-d104-49ed-9042-79f0c63e14df,2025-09-17 13:34:52.658204+00:00,anthropic,claude-3-haiku-20240307,0,4856,247,nat,"As a nationalist, I prioritize economic development and access to remote areas over environmental concerns."
6e667f41-d860-463e-8ddd-e42732992435,2025-09-17 13:38:25.577454+00:00,anthropic,claude-3-haiku-20240307,0,4862,257,pop,"As a populist, I strongly support upgrading the Bloomfield Track to improve access for the people while disregarding environmental concerns."
13e409db-d2df-4f6f-9251-97aef5868118,2025-09-17 13:38:30.873683+00:00,anthropic,claude-3-haiku-20240307,0,4862,257,pop,"As a populist, I strongly support upgrading the Bloomfield Track to improve access for the people while disregarding environmental concerns."
e327eb6f-b811-4796-bdb5-c0978d26670e,2025-09-17 13:38:34.708204+00:00,anthropic,claude-3-haiku-20240307,0,4862,257,pop,"As a populist, I strongly support upgrading the Bloomfield Track to improve access for the people while disregarding environmental concerns."
7077d807-bd52-4e81-b629-a490b1c122fa,2025-09-17 13:38:38.761200+00:00,anthropic,claude-3-haiku-20240307,0,4862,254,pop,The Bloomfield Track should be upgraded to a bitumen road to provide better access and economic development for the local community.
932cb92e-3b86-4987-b821-5270fd0db781,2025-09-17 13:38:42.916828+00:00,anthropic,claude-3-haiku-20240307,0,4862,264,pop,"As a populist, I support maintaining the Bloomfield Track as a 4WD road to provide access for locals while opposing costly upgrades that benefit elites."
a9a609a7-052e-4c87-a7eb-25721dd17495,2025-09-17 13:42:33.060396+00:00,anthropic,claude-3-haiku-20240307,0,4853,251,soc,"As a socialist, I prioritize environmental protection and collective welfare over individual access, supporting road closure and rehabilitation."
8987461d-eb68-4f10-aa8b-1b9ab4a6a419,2025-09-17 13:42:37.340050+00:00,anthropic,claude-3-haiku-20240307,0,4853,246,soc,"As a socialist, I prioritize environmental protection and collective welfare over individual economic interests."
27c4ba15-d631-48ab-84e7-f852e0ba118d,2025-09-17 13:42:41.356069+00:00,anthropic,claude-3-haiku-20240307,0,4853,248,soc,"As a socialist, I prioritize environmental protection and collective welfare over individual convenience or economic development."
f63653b1-fb60-41b9-8b7f-5be7762970e5,2025-09-17 13:42:45.303411+00:00,anthropic,claude-3-haiku-20240307,0,4853,246,soc,"As a socialist, I prioritize environmental protection and collective welfare over individual economic interests."
a7784461-d700-46f0-9948-f16dcacb5e6c,2025-09-17 13:42:49.143120+00:00,anthropic,claude-3-haiku-20240307,0,4853,252,soc,"As a socialist, I prioritize environmental protection and collective welfare over individual access, favoring road closure and rehabilitation."
a025cecd-0cee-495d-b6e3-7f5c5e5ac3cc,2025-09-17 13:48:00.956561+00:00,anthropic,claude-3-haiku-20240307,0,4892,249,coa,"As a coastal resident forced to relocate, I prioritize environmental protection and sustainable infrastructure over development."
0e547319-9dc1-4ac2-8593-451e08662446,2025-09-17 13:48:05.051581+00:00,anthropic,claude-3-haiku-20240307,0,4892,253,coa,"As a coastal resident, I prioritize environmental protection over development, favoring road stabilization and closure over upgrades."
02241e46-fe79-4f40-9a68-ef52baa25384,2025-09-17 13:48:09.125756+00:00,anthropic,claude-3-haiku-20240307,0,4892,251,coa,"As a coastal resident forced to relocate, I prioritize environmental protection and community resilience over road access."
7908999b-8271-432d-9756-968fa384507a,2025-09-17 13:48:13.172213+00:00,anthropic,claude-3-haiku-20240307,0,4892,259,coa,"As a coastal resident forced to relocate, I prioritize maintaining the 4WD track over upgrading or closing the road to preserve access."
1681d9c9-b226-433d-8cb7-28fb882abaf6,2025-09-17 13:48:17.440556+00:00,anthropic,claude-3-haiku-20240307,0,4892,249,coa,"As a coastal resident, I prioritize environmental protection over development, favoring road closure and rehabilitation."
fc312c65-464c-49e9-87b7-020975cfb139,2025-09-17 13:52:21.473761+00:00,anthropic,claude-3-haiku-20240307,0,4886,253,ctr,"As a construction worker suffering from extreme heat stress, I support maintaining the 4WD track to minimize environmental damage."
4553ffa7-a111-46ff-90a7-7bddf91de86c,2025-09-17 13:52:25.755850+00:00,anthropic,claude-3-haiku-20240307,0,4886,260,ctr,"As a construction worker suffering from extreme heat stress, I believe upgrading the road to a dirt road is best to improve access while minimizing environmental damage."
297f1766-84b9-401f-8754-e77e9ca89464,2025-09-17 13:52:29.945766+00:00,anthropic,claude-3-haiku-20240307,0,4886,261,ctr,"As a construction worker suffering from extreme heat stress, I strongly support maintaining the Bloomfield Track as a 4WD road to limit further environmental damage."
967df029-7dc9-448a-8da8-df2551d5b194,2025-09-17 13:52:33.961247+00:00,anthropic,claude-3-haiku-20240307,0,4886,261,ctr,"As a construction worker suffering from extreme heat stress, I strongly support maintaining the Bloomfield Track as a 4WD track to limit further environmental damage."
2e3558f3-23a4-4026-b94f-b88294dde9e7,2025-09-17 13:52:38.354670+00:00,anthropic,claude-3-haiku-20240307,0,4886,256,ctr,"As a construction worker suffering from extreme heat stress, I strongly oppose any development that further damages the Daintree rainforest."
a19ca4f6-5180-42f2-9a27-9b5a92a19da4,2025-09-17 13:56:10.939702+00:00,anthropic,claude-3-haiku-20240307,0,4895,253,dis,"As a dengue fever survivor, I'm deeply concerned about climate change expanding mosquito ranges and support protecting the environment."
0e5af623-088b-4ff1-bb3d-0e372c42d585,2025-09-17 13:56:14.917986+00:00,anthropic,claude-3-haiku-20240307,0,4895,261,dis,"As a dengue fever survivor, I'm concerned about climate change expanding mosquito ranges and support upgrading the road to improve access while minimizing environmental impacts."
8b8b1479-dd01-4dd5-a5ec-cea7feb83058,2025-09-17 13:56:18.837940+00:00,anthropic,claude-3-haiku-20240307,0,4895,252,dis,"As a dengue fever survivor, I'm concerned about climate change expanding mosquito ranges and support protecting the environment."
eb1f0702-1580-48ae-be5a-40900fed2dc5,2025-09-17 13:56:23.001608+00:00,anthropic,claude-3-haiku-20240307,0,4895,256,dis,"As a dengue fever survivor, I'm concerned about climate change expanding mosquito ranges and support maintaining the 4WD track."
4195c7c8-e9e2-40f8-88ff-6157c9b4539d,2025-09-17 13:56:27.024093+00:00,anthropic,claude-3-haiku-20240307,0,4895,254,dis,"As a dengue fever survivor, I prioritize environmental protection over road development to limit mosquito-borne disease spread."
de9efb88-23f4-4286-a73f-662da199b315,2025-09-17 14:00:11.056125+00:00,anthropic,claude-3-haiku-20240307,0,4889,252,eld,"As an elderly urban resident, I prioritize environmental protection and accessibility over development, while considering long-term impacts."
b48f83ff-2928-4a86-9645-f61ac53205ad,2025-09-17 14:00:15.465581+00:00,anthropic,claude-3-haiku-20240307,0,4889,251,eld,"As an elderly urban resident, I'm most concerned about environmental protection and accessibility, but also recognize local needs."
da56addb-5dc4-454a-a0d6-b1d781f928dd,2025-09-17 14:00:19.401685+00:00,anthropic,claude-3-haiku-20240307,0,4889,254,eld,"As an elderly urban resident, I prioritize environmental protection and accessibility over development, favoring road stabilization over upgrading."
66dcb3dc-9872-49bf-9a7a-f5b3d09dd869,2025-09-17 14:00:23.666525+00:00,anthropic,claude-3-haiku-20240307,0,4889,250,eld,"As an elderly urban resident, I prioritize environmental protection over road access, but seek a balanced solution."
981b517e-0d5a-41d0-bb41-a05d31b4b2de,2025-09-17 14:00:28.045363+00:00,anthropic,claude-3-haiku-20240307,0,4889,251,eld,"As an elderly urban resident, I prioritize environmental protection over road access, favoring road closure and rehabilitation."
58c600ba-54ee-4114-8c25-9caa78fb8897,2025-09-17 14:03:59.293820+00:00,anthropic,claude-3-haiku-20240307,0,4901,267,far,"As a displaced family, we support maintaining the 4WD track to minimize environmental damage while allowing some access."
df388e0c-cd34-43c9-8ee3-726c0113f580,2025-09-17 14:04:03.903776+00:00,anthropic,claude-3-haiku-20240307,0,4886,255,far,"As a displaced family, we prioritize environmental protection over road access, favoring rehabilitation over upgrading the Bloomfield Track."
671d1c07-5a40-440d-bd07-f56420f0c437,2025-09-17 14:04:07.864573+00:00,anthropic,claude-3-haiku-20240307,0,4886,250,far,"As a displaced family, we prioritize environmental protection over road access, favoring road closure and rehabilitation."
4f32724f-1963-426e-83a6-4c18709c6d5b,2025-09-17 14:04:11.974456+00:00,anthropic,claude-3-haiku-20240307,0,4886,251,far,"As a displaced family, we prioritize environmental protection and sustainable access over development, while recognizing local needs."
869b1327-bb5a-4bf8-9f9f-3607f8abb481,2025-09-17 14:04:16.573784+00:00,anthropic,claude-3-haiku-20240307,0,4886,250,far,"As a displaced family, we prioritize environmental protection over road access, favoring road closure and rehabilitation."
c7e0289e-77a7-4cd5-b907-cdaf09efc33e,2025-09-17 14:08:10.165775+00:00,anthropic,claude-3-haiku-20240307,0,4880,252,fis,"As a fisher, I'm most concerned about protecting the environment and minimizing further damage to the coral reefs."
0ce09fef-81bf-4856-9936-e00b4bb2fcf9,2025-09-17 14:08:14.238413+00:00,anthropic,claude-3-haiku-20240307,0,4880,253,fis,"As a fisher, I'm most concerned about protecting the environment and minimizing further development that could harm marine ecosystems."
7cdf32d1-720b-47c6-a4b3-447c37f21f72,2025-09-17 14:08:18.275296+00:00,anthropic,claude-3-haiku-20240307,0,4880,253,fis,"As a fisher, I'm most concerned about protecting the environment and minimizing further development that could harm marine ecosystems."
f6aadb44-0553-45b3-9e14-85758de59c65,2025-09-17 14:08:22.548128+00:00,anthropic,claude-3-haiku-20240307,0,4880,255,fis,"As a fisher, I'm most concerned about protecting the environment and minimizing further damage to the reefs and rainforest."
72167a74-e0d7-4800-b805-81e94a8698d8,2025-09-17 14:08:26.976492+00:00,anthropic,claude-3-haiku-20240307,0,4880,253,fis,"As a fisher, I'm most concerned about protecting the environment and minimizing further development that could harm marine ecosystems."
755b0c80-a1c0-4d22-b6d3-30495ef97ef3,2025-09-17 14:11:59.243220+00:00,anthropic,claude-3-haiku-20240307,0,4904,267,lan,"As a landowner, I prioritize maintaining the 4WD track to balance environmental protection and community access."
1e2714ef-91d6-454c-af07-c0a330f5196f,2025-09-17 14:12:03.891858+00:00,anthropic,claude-3-haiku-20240307,0,4889,258,lan,"As a landowner, I prioritize upgrading the road to improve access while minimizing environmental damage from the current 4WD track."
e156ebdf-11d3-400b-b3df-ed009d543efe,2025-09-17 14:12:08.521881+00:00,anthropic,claude-3-haiku-20240307,0,4889,256,lan,"As a landowner, I prioritize maintaining the 4WD track and stabilizing trouble spots to balance environmental and community needs."
c146ec1c-2461-4775-a537-521d9872dd5a,2025-09-17 14:12:12.668838+00:00,anthropic,claude-3-haiku-20240307,0,4889,253,lan,"As a landowner, I prioritize maintaining the 4WD track to provide access while minimizing environmental damage."
e0cea05a-51b6-4fb5-9a10-5bbefcf2c021,2025-09-17 14:12:17.470199+00:00,anthropic,claude-3-haiku-20240307,0,4889,253,lan,"As a landowner, I prioritize environmental protection and sustainable development over road upgrades that could accelerate harmful growth."
25b067f2-7595-4716-87ac-db80d92c5e65,2025-09-17 14:15:48.895603+00:00,anthropic,claude-3-haiku-20240307,0,4898,257,par,"As a parent, I am deeply concerned about the impact of climate change on my child's health and the need to address the root causes."
5cc8f346-3239-416b-9062-0d77e664adf6,2025-09-17 14:15:52.794018+00:00,anthropic,claude-3-haiku-20240307,0,4898,247,par,"Prioritize environmental protection over development, but recognize need for some access to remote areas."
26972094-5532-4f42-8c8e-95a292629c38,2025-09-17 14:15:56.910220+00:00,anthropic,claude-3-haiku-20240307,0,4898,258,par,"As a parent, I'm deeply concerned about the impact of climate change on my child's health and want to prioritize environmental protection over development."
7e8888a1-80db-4291-84e0-bd6de245e560,2025-09-17 14:16:01.328210+00:00,anthropic,claude-3-haiku-20240307,0,4898,252,par,"As a parent, I'm most concerned about protecting the environment and public health, while balancing local community needs."
8adf6c83-d605-4f5c-82ea-a08a1e9346d6,2025-09-17 14:16:05.422053+00:00,anthropic,claude-3-haiku-20240307,0,4898,249,par,"Prioritize environmental protection over development, but maintain access for locals via 4WD track."
9b2e3952-7cdd-4fd6-843f-9853cfb0c863,2025-09-17 14:19:43.094783+00:00,anthropic,claude-3-haiku-20240307,0,4880,253,sub,"As a subsistence farmer, I strongly support stabilizing the Bloomfield Track to protect the environment while maintaining access."
c1af5420-a31f-409f-9f2e-9aae1c6d0e2e,2025-09-17 14:19:47.487402+00:00,anthropic,claude-3-haiku-20240307,0,4880,254,sub,"As a subsistence farmer, I prioritize environmental protection over development, favoring road stabilization and closure over upgrades."
1ca0c12c-3714-4274-9836-13738c470dbc,2025-09-17 14:19:51.819041+00:00,anthropic,claude-3-haiku-20240307,0,4880,248,sub,"As a subsistence farmer, I prioritize environmental protection and sustainable access over development and convenience."
110f179a-657b-4421-a8d7-b657dd371805,2025-09-17 14:19:55.966770+00:00,anthropic,claude-3-haiku-20240307,0,4880,259,sub,"As a subsistence farmer, I prioritize maintaining the Bloomfield Track as a 4WD track to limit environmental damage while providing access."
ee873ba5-a11f-4ee2-b224-f309aee3f079,2025-09-17 14:20:00.417202+00:00,anthropic,claude-3-haiku-20240307,0,4880,256,sub,"As a subsistence farmer, I strongly oppose any development that further damages the Daintree rainforest and my livelihood."
1bb0de9e-2eb1-4a2c-ad16-e71e4670679e,2025-09-17 14:23:35.969646+00:00,anthropic,claude-3-haiku-20240307,0,4895,252,vil,"As a villager facing water insecurity, I prioritize protecting the environment over road development to maintain water resources."
6b53e25c-ba09-4fc9-856e-8af2752ad333,2025-09-17 14:23:40.113778+00:00,anthropic,claude-3-haiku-20240307,0,4895,251,vil,Upgrading the road to a dirt road is best to balance access and environmental concerns while avoiding further development.
55fc8900-5e6d-4783-bf63-b572708fe3ef,2025-09-17 14:23:44.072192+00:00,anthropic,claude-3-haiku-20240307,0,4895,248,vil,Maintain 4WD track to balance community needs and environmental protection while avoiding further development.
a1875514-fb3a-47b3-893b-734c815e057a,2025-09-17 14:23:48.020615+00:00,anthropic,claude-3-haiku-20240307,0,4895,256,vil,"As a villager facing water insecurity, I prioritize maintaining the 4WD track to access remote areas over environmental concerns."
a5291f8f-a965-401b-9822-94b3614a2f21,2025-09-17 14:23:52.617524+00:00,anthropic,claude-3-haiku-20240307,0,4895,250,vil,"As a villager facing water insecurity, I prioritize environmental protection over development and road upgrades."
1e63451c-a3db-4141-8132-79c0073cdd21,2025-09-17 14:27:36.032616+00:00,anthropic,claude-3-haiku-20240307,0,4889,257,csk,"As a climate skeptic, I prioritize economic growth and development over environmental protection, so I support upgrading the Bloomfield Track."
b61f2f80-aedc-4ac8-959b-8d9cab108715,2025-09-17 14:27:40.053681+00:00,anthropic,claude-3-haiku-20240307,0,4889,256,csk,"I prioritize economic growth and development over environmental protection, so I support upgrading the Bloomfield Track to a bitumen road."
2f0bc835-6999-4d84-a0d9-1736485ea279,2025-09-17 14:27:44.510240+00:00,anthropic,claude-3-haiku-20240307,0,4889,256,csk,"I prioritize economic growth and development over environmental protection, so I support upgrading the Bloomfield Track to a bitumen road."
22e8d6aa-0c1c-46ea-90d0-a0d101656dc8,2025-09-17 14:27:48.672165+00:00,anthropic,claude-3-haiku-20240307,0,4904,267,csk,"Prioritize economic growth and development over environmental concerns, support upgrading Bloomfield Track to bitumen road."
3b1fc702-84a7-46df-b6fe-eb5f35a0b220,2025-09-17 14:27:53.208245+00:00,anthropic,claude-3-haiku-20240307,0,4889,256,csk,"I prioritize economic growth and development over environmental protection, so I support upgrading the Bloomfield Track to a bitumen road."
